0.5769616365432739,0.9322264790534973,5.150866968506307e-07,0.545456051826477,0.8584898114204407,-0.05096668377518654,0.5502288341522217,0.7720030546188354,-0.08248753100633621,0.5640617609024048,0.6994210481643677,-0.10368464142084122,0.5756786465644836,0.6435354948043823,-0.12520276010036469,0.6420026421546936,0.7752455472946167,-0.081951804459095,0.6903422474861145,0.7078982591629028,-0.11248325556516647,0.729368269443512,0.6637468338012695,-0.1332133710384369,0.7617560029029846,0.6306710839271545,-0.14629875123500824,0.6858084201812744,0.8191004991531372,-0.06859995424747467,0.7558631300926208,0.752511739730835,-0.09540275484323502,0.804458498954773,0.6985620856285095,-0.11442860215902328,0.8424415588378906,0.6545871496200562,-0.12788008153438568,0.7087417244911194,0.8564748167991638,-0.056541044265031815,0.7759193181991577,0.792243480682373,-0.08092474937438965,0.8201946020126343,0.7390228509902954,-0.09863205254077911,0.853564977645874,0.6962156891822815,-0.10916125029325485,0.7173635363578796,0.8826230764389038,-0.04666097089648247,0.7715035080909729,0.8318402171134949,-0.06670911610126495,0.8066956400871277,0.7905363440513611,-0.07722174376249313,0.832709014415741,0.7554605603218079,-0.0828632265329361,0.4318358898162842,0.9965662956237793,9.642274108045967e-07,0.4874379336833954,0.91058349609375,-0.08190856873989105,0.5039850473403931,0.8125421404838562,-0.1325964331626892,0.5063037872314453,0.7264678478240967,-0.1668308526277542,0.4993167519569397,0.6598761677742004,-0.2004716694355011,0.37871253490448,0.8361961841583252,-0.14176198840141296,0.3072259724140167,0.7608102560043335,-0.18950879573822021,0.2606573700904846,0.7000740766525269,-0.21675880253314972,0.22590793669223785,0.6500535607337952,-0.23165029287338257,0.32688796520233154,0.8830034732818604,-0.11438217759132385,0.2377636730670929,0.816471517086029,-0.15759946405887604,0.17833009362220764,0.7504120469093323,-0.17826159298419952,0.13511602580547333,0.6937881112098694,-0.19036445021629333,0.2952343821525574,0.9141584634780884,-0.08786504715681076,0.21136918663978577,0.8442596793174744,-0.12406521290540695,0.1621672511100769,0.7773664593696594,-0.1426934152841568,0.12802734971046448,0.7196908593177795,-0.15171100199222565,0.2803155183792114,0.929448127746582,-0.06571891903877258,0.21972447633743286,0.8639795184135437,-0.09351521730422974,0.18373581767082214,0.8074843287467957,-0.10596179217100143,0.16126669943332672,0.7554047107696533,-0.11144565045833588,5
0.5563439130783081,0.9308927059173584,7.244760240610049e-07,0.5277042388916016,0.8543323874473572,-0.0543486662209034,0.528079092502594,0.7665780186653137,-0.09184255450963974,0.531903862953186,0.6933456659317017,-0.1185196116566658,0.5307773351669312,0.638793408870697,-0.14565418660640717,0.6272345185279846,0.7859041690826416,-0.09667716175317764,0.6811074614524841,0.7189933061599731,-0.13307476043701172,0.7249668836593628,0.670378565788269,-0.15576289594173431,0.761483907699585,0.6334530115127563,-0.169258713722229,0.6674548983573914,0.8341404795646667,-0.08536520600318909,0.749536395072937,0.7634621858596802,-0.11826110631227493,0.805683970451355,0.7042656540870667,-0.13745610415935516,0.8500646352767944,0.6563141345977783,-0.15013320744037628,0.6878270506858826,0.8710786700248718,-0.07525831460952759,0.7660154104232788,0.8026895523071289,-0.10479080677032471,0.8181842565536499,0.7436026930809021,-0.12319835275411606,0.8582288026809692,0.6965572834014893,-0.13327910006046295,0.6953924298286438,0.8956900238990784,-0.06743202358484268,0.7564669847488403,0.8431644439697266,-0.09038877487182617,0.7972259521484375,0.7971298098564148,-0.10131443291902542,0.8285579681396484,0.7566020488739014,-0.10716255754232407,0.44630104303359985,0.999714732170105,8.450600148535159e-07,0.49737465381622314,0.9036980271339417,-0.07442101091146469,0.5104900598526001,0.8046860098838806,-0.11980688571929932,0.5057746767997742,0.7133641242980957,-0.149740070104599,0.49285173416137695,0.6425008773803711,-0.17881640791893005,0.3842163681983948,0.8275750875473022,-0.13011780381202698,0.3093280792236328,0.7511134743690491,-0.1732979565858841,0.2631445527076721,0.6944149136543274,-0.19777944684028625,0.22758691012859344,0.644888699054718,-0.21192391216754913,0.3284027874469757,0.8734076023101807,-0.10594157874584198,0.23026904463768005,0.8040911555290222,-0.14620663225650787,0.16986685991287231,0.7420143485069275,-0.16748547554016113,0.12300743162631989,0.6901825070381165,-0.1807284653186798,0.2948610484600067,0.906865656375885,-0.08213810622692108,0.20410104095935822,0.8378753066062927,-0.11566516011953354,0.15366236865520477,0.7747717499732971,-0.13530689477920532,0.1148834228515625,0.7199258804321289,-0.14630134403705597,0.2798489034175873,0.9255645275115967,-0.06216711178421974,0.21569930016994476,0.8618910908699036,-0.08926026523113251,0.17871184647083282,0.8131426572799683,-0.10296820104122162,0.15206378698349,0.7676960825920105,-0.10988055169582367,5
0.607804000377655,0.9350337982177734,5.812572680952144e-07,0.5838075280189514,0.8396468162536621,-0.038009122014045715,0.5753523111343384,0.7497686147689819,-0.06909791380167007,0.5722029209136963,0.664303183555603,-0.0927911177277565,0.5676218271255493,0.5999520421028137,-0.11517118662595749,0.6821733713150024,0.7447463870048523,-0.0703631266951561,0.7384823560714722,0.6567001342773438,-0.09708589315414429,0.775428056716919,0.60187828540802,-0.11302056163549423,0.8068608045578003,0.5591973066329956,-0.12126189470291138,0.7253754138946533,0.7869951725006104,-0.059570442885160446,0.7903975248336792,0.7005530595779419,-0.08196370303630829,0.8281699419021606,0.6449554562568665,-0.09115677326917648,0.8602321147918701,0.5991989970207214,-0.09473852068185806,0.7527132630348206,0.8237388730049133,-0.04842345789074898,0.8072684407234192,0.741742730140686,-0.06527456641197205,0.841812014579773,0.6898382306098938,-0.06974723190069199,0.8684173822402954,0.6459581255912781,-0.06943623721599579,0.7660908102989197,0.8524890542030334,-0.03898518159985542,0.8146106004714966,0.7881370782852173,-0.04881376773118973,0.8407248854637146,0.748007595539093,-0.045338116586208344,0.863364577293396,0.7125204205513,-0.0388544462621212,0.4358612895011902,0.9562321901321411,1.1297648825348006e-06,0.4804007411003113,0.845491886138916,-0.05542559176683426,0.49243056774139404,0.7334485054016113,-0.08848059177398682,0.4903963506221771,0.635089099407196,-0.10990770906209946,0.49255621433258057,0.5574445724487305,-0.12870623171329498,0.34902793169021606,0.7345011234283447,-0.08188477158546448,0.27949094772338867,0.6228145360946655,-0.10762566328048706,0.23565039038658142,0.5576803684234619,-0.12064008414745331,0.20101675391197205,0.5062264800071716,-0.12707532942295074,0.2960948348045349,0.7849506139755249,-0.06223960220813751,0.2116183042526245,0.6864561438560486,-0.08831697702407837,0.1644890159368515,0.6204193234443665,-0.09938190132379532,0.1338956356048584,0.5687350034713745,-0.10354238003492355,0.26612982153892517,0.8220551609992981,-0.04332313314080238,0.18988853693008423,0.7327408790588379,-0.0656270906329155,0.14907784759998322,0.666805624961853,-0.07684604078531265,0.12103809416294098,0.6156795620918274,-0.0804280936717987,0.25705939531326294,0.8440711498260498,-0.0273931622505188,0.1994946449995041,0.7660635709762573,-0.04222261905670166,0.1728867143392563,0.7147569060325623,-0.04524547979235649,0.1551043689250946,0.6710190773010254,-0.043172430247068405,5
0.6184004545211792,0.9175165891647339,5.905079092372034e-07,0.5843806266784668,0.8300636410713196,-0.04134787619113922,0.5738953948020935,0.7414422035217285,-0.07459183782339096,0.5722838044166565,0.657422661781311,-0.09934300929307938,0.5759696960449219,0.5904427766799927,-0.1227182075381279,0.690719723701477,0.7369994521141052,-0.0813072994351387,0.7459953427314758,0.6378052234649658,-0.11145198345184326,0.7805992364883423,0.5786131620407104,-0.12785014510154724,0.8087647557258606,0.5371650457382202,-0.13550464808940887,0.7346856594085693,0.7749250531196594,-0.06998017430305481,0.806708574295044,0.6687057018280029,-0.0933753028512001,0.8461403250694275,0.6036120057106018,-0.10113373398780823,0.8753302693367004,0.5577102899551392,-0.10445785522460938,0.7595115303993225,0.8120839595794678,-0.05873587727546692,0.8253560066223145,0.7175116539001465,-0.07474445551633835,0.8597450256347656,0.6611897349357605,-0.07876119762659073,0.8840146064758301,0.6197218298912048,-0.07957389205694199,0.7687220573425293,0.8434656858444214,-0.04968972131609917,0.8203921318054199,0.7789545655250549,-0.060538146644830704,0.8471283912658691,0.7391645908355713,-0.05983778089284897,0.8671531081199646,0.7061243653297424,-0.05631446838378906,0.4328041970729828,0.9513616561889648,1.0245911425954546e-06,0.47701749205589294,0.8414649963378906,-0.05358761548995972,0.491049587726593,0.7303807735443115,-0.08716138452291489,0.49099642038345337,0.6305907964706421,-0.10970768332481384,0.4923783242702484,0.5505622029304504,-0.12985700368881226,0.3466523587703705,0.7298685908317566,-0.08546660840511322,0.2791302800178528,0.6095792055130005,-0.11355666071176529,0.23846133053302765,0.5413072109222412,-0.1279565393924713,0.2054840326309204,0.48942333459854126,-0.13553839921951294,0.2925732433795929,0.7768400311470032,-0.06897368282079697,0.20380975306034088,0.6626856327056885,-0.09717010706663132,0.15256455540657043,0.5936680436134338,-0.1095341145992279,0.11441773176193237,0.545364260673523,-0.11520061641931534,0.26314008235931396,0.8156364560127258,-0.053019486367702484,0.18480822443962097,0.7185958027839661,-0.07464192062616348,0.1426898092031479,0.658185601234436,-0.08397914469242096,0.11109480261802673,0.6140720844268799,-0.0873412936925888,0.25459352135658264,0.8413517475128174,-0.040367066860198975,0.1982872635126114,0.757619321346283,-0.053825125098228455,0.17248213291168213,0.7099326848983765,-0.05540897324681282,0.1555890440940857,0.6751893758773804,-0.053218185901641846,5
0.619164228439331,0.9212328195571899,4.870052521255275e-07,0.5890009999275208,0.8317016363143921,-0.04024309292435646,0.5765898823738098,0.7405462861061096,-0.07366950064897537,0.5716469287872314,0.6550092101097107,-0.09954962134361267,0.5695961713790894,0.5903782844543457,-0.1241101399064064,0.6928096413612366,0.735059380531311,-0.07678690552711487,0.7473379969596863,0.6389639377593994,-0.10588781535625458,0.7806064486503601,0.5816179513931274,-0.12198249250650406,0.8086038827896118,0.542041540145874,-0.1301209032535553,0.7372319102287292,0.7730434536933899,-0.06670434772968292,0.8073657751083374,0.6676953434944153,-0.08925746381282806,0.8449558615684509,0.6028103828430176,-0.09743555635213852,0.87520432472229,0.555185079574585,-0.10173600912094116,0.7622419595718384,0.8116893172264099,-0.05694589018821716,0.8275665044784546,0.7183058261871338,-0.07288780808448792,0.8624628186225891,0.6624284386634827,-0.07785595953464508,0.8865776062011719,0.6203344464302063,-0.07988221198320389,0.7713369131088257,0.8454099893569946,-0.04944551736116409,0.8220669627189636,0.7844519019126892,-0.05990969017148018,0.8474562168121338,0.7454208135604858,-0.059849392622709274,0.8661366701126099,0.7113547921180725,-0.05756286159157753,0.43583211302757263,0.9547929167747498,9.77905187937722e-07,0.4779813885688782,0.8385624289512634,-0.054379820823669434,0.49146413803100586,0.7254831194877625,-0.08827436715364456,0.491061270236969,0.6241927742958069,-0.11095061898231506,0.4943629205226898,0.5413195490837097,-0.13117779791355133,0.3475438356399536,0.7313701510429382,-0.08627913892269135,0.2794642150402069,0.6094208359718323,-0.11327695846557617,0.2391495257616043,0.5408399701118469,-0.12716175615787506,0.20643778145313263,0.48693472146987915,-0.13492132723331451,0.29342493414878845,0.7788534760475159,-0.0690850019454956,0.20352579653263092,0.6633939146995544,-0.09619936347007751,0.15439507365226746,0.5939466953277588,-0.10791823267936707,0.11726534366607666,0.5444413423538208,-0.11337456107139587,0.26425349712371826,0.8180574178695679,-0.052148379385471344,0.18631426990032196,0.7204938530921936,-0.071963831782341,0.14609098434448242,0.6598628163337708,-0.07979141175746918,0.11533646285533905,0.614124059677124,-0.08262509852647781,0.25632426142692566,0.8444854021072388,-0.03872663155198097,0.20116014778614044,0.7682492733001709,-0.050203144550323486,0.17737844586372375,0.7261912822723389,-0.04993268847465515,0.16272537410259247,0.6962618827819824,-0.04669950157403946,5
0.6223593354225159,0.923407793045044,4.671605609019025e-07,0.5911756157875061,0.8323992490768433,-0.03832289204001427,0.5791469812393188,0.7407451272010803,-0.06965243071317673,0.5765537619590759,0.6541854739189148,-0.0934184268116951,0.582324206829071,0.5859922766685486,-0.11538835614919662,0.6973560452461243,0.7365215420722961,-0.0744570940732956,0.7548378705978394,0.6368181705474854,-0.10229039937257767,0.7880499362945557,0.5781311392784119,-0.11697667092084885,0.8155174255371094,0.536719024181366,-0.1240721046924591,0.7419838309288025,0.7753735184669495,-0.06481878459453583,0.8140637278556824,0.6680986881256104,-0.08764180541038513,0.8516157865524292,0.6029074788093567,-0.09539931267499924,0.8802393674850464,0.5545479655265808,-0.09898427873849869,0.7672455906867981,0.8150622248649597,-0.055258460342884064,0.8344181776046753,0.7217979431152344,-0.07179390639066696,0.8681424260139465,0.6669946908950806,-0.07553842663764954,0.8897866606712341,0.6243752241134644,-0.07603314518928528,0.7762870192527771,0.8503838777542114,-0.04767473414540291,0.8290141820907593,0.7877349853515625,-0.058447983115911484,0.8531156778335571,0.7501487135887146,-0.056933678686618805,0.8684691786766052,0.7170143127441406,-0.05295674875378609,0.4233512282371521,0.9675428867340088,9.632835826778319e-07,0.46627599000930786,0.8471662998199463,-0.05764312297105789,0.47701215744018555,0.7322954535484314,-0.08963089436292648,0.46923208236694336,0.6290205717086792,-0.10867559909820557,0.4655021131038666,0.5417205095291138,-0.12398861348628998,0.33077478408813477,0.7509347200393677,-0.08407057076692581,0.2604944705963135,0.6360442042350769,-0.10832397639751434,0.22034184634685516,0.5704857707023621,-0.11928586661815643,0.18730422854423523,0.5194663405418396,-0.12493565678596497,0.2766810953617096,0.7995703220367432,-0.06269362568855286,0.18696430325508118,0.6929244995117188,-0.0876682847738266,0.13729235529899597,0.6251117587089539,-0.09592920541763306,0.0988776683807373,0.5768305063247681,-0.09903018921613693,0.24830415844917297,0.8388964533805847,-0.04257136955857277,0.1701294332742691,0.7527565956115723,-0.061855971813201904,0.12870441377162933,0.6994624733924866,-0.06859047710895538,0.09590670466423035,0.6595809459686279,-0.07031304389238358,0.24134254455566406,0.8618664741516113,-0.026315508410334587,0.18832390010356903,0.7903370261192322,-0.03847182169556618,0.16444915533065796,0.751163899898529,-0.03986496478319168,0.14755231142044067,0.721645712852478,-0.037795282900333405,5
0.627694308757782,0.9228259921073914,4.5018236960459035e-07,0.595475435256958,0.8315743207931519,-0.039508938789367676,0.5839661955833435,0.7413139939308167,-0.07046830654144287,0.5824856162071228,0.6547150015830994,-0.09356483072042465,0.5922307968139648,0.5895177721977234,-0.11466314643621445,0.7021713256835938,0.7391193509101868,-0.07381948828697205,0.7609812021255493,0.6400924324989319,-0.10162361711263657,0.7937548756599426,0.5816030502319336,-0.1165342926979065,0.8206992149353027,0.5410099625587463,-0.1233983263373375,0.7473493218421936,0.7784374952316284,-0.0624423548579216,0.820583164691925,0.6733472347259521,-0.08399311453104019,0.8570973873138428,0.6068578958511353,-0.09083531051874161,0.884023129940033,0.558451771736145,-0.09382481127977371,0.7724318504333496,0.8172510266304016,-0.05145299807190895,0.8391836881637573,0.7255037426948547,-0.06707537174224854,0.8694819211959839,0.6705045700073242,-0.07004208117723465,0.8879030346870422,0.6288758516311646,-0.06981585919857025,0.7811186909675598,0.8503180742263794,-0.042596377432346344,0.8327903151512146,0.7878963947296143,-0.052669987082481384,0.8549851179122925,0.7501435279846191,-0.05067893862724304,0.8691872358322144,0.7176418304443359,-0.0462038591504097,0.4129753112792969,0.9702238440513611,9.649589856053353e-07,0.4577789902687073,0.8540335893630981,-0.05807054787874222,0.46696820855140686,0.7437007427215576,-0.09101606160402298,0.4585215151309967,0.6415085792541504,-0.11174942553043365,0.45352327823638916,0.5583826899528503,-0.12929359078407288,0.3220941126346588,0.759516179561615,-0.08433366566896439,0.24842700362205505,0.6487133502960205,-0.10991691797971725,0.20660045742988586,0.58371502161026,-0.12268060445785522,0.17276740074157715,0.531877875328064,-0.12972062826156616,0.26829466223716736,0.809201717376709,-0.06346483528614044,0.1773054450750351,0.708703339099884,-0.0888473242521286,0.12786728143692017,0.6426080465316772,-0.0985933169722557,0.09046900272369385,0.593475341796875,-0.1029045507311821,0.23968783020973206,0.8483889698982239,-0.04395047575235367,0.16033607721328735,0.765926718711853,-0.06357170641422272,0.12043069303035736,0.7076694965362549,-0.07114356756210327,0.08976589143276215,0.6618181467056274,-0.07364261895418167,0.23125511407852173,0.871112585067749,-0.028391990810632706,0.17616763710975647,0.8005313277244568,-0.04125583916902542,0.15053647756576538,0.7569659352302551,-0.043330490589141846,0.1337863802909851,0.7232069373130798,-0.04176852107048035,5
0.626445472240448,0.9223640561103821,4.7359429800053476e-07,0.5953525304794312,0.8299099802970886,-0.040122948586940765,0.5835654735565186,0.7390729188919067,-0.07140415161848068,0.5817760825157166,0.6534432172775269,-0.09439712017774582,0.5932799577713013,0.5888803005218506,-0.11521809548139572,0.7052522897720337,0.7357422113418579,-0.07478746026754379,0.764252245426178,0.6354824900627136,-0.1001066267490387,0.796920895576477,0.5784106254577637,-0.11249352246522903,0.823565661907196,0.5383092164993286,-0.11758103221654892,0.7500447034835815,0.7772443890571594,-0.06132614240050316,0.8226624727249146,0.671691358089447,-0.08254145085811615,0.8590422868728638,0.6069697141647339,-0.08847278356552124,0.8861552476882935,0.5590895414352417,-0.09025080502033234,0.7731152176856995,0.8174342513084412,-0.04785330221056938,0.8391318917274475,0.7261289954185486,-0.06339140981435776,0.8689897060394287,0.6705870032310486,-0.06658802926540375,0.8868691921234131,0.6274814605712891,-0.06602606177330017,0.7802388072013855,0.8504241704940796,-0.03619704023003578,0.8312346339225769,0.789161741733551,-0.04569917172193527,0.8529050946235657,0.7508242726325989,-0.04364881291985512,0.8669987916946411,0.7173952460289001,-0.03894839808344841,0.4118039608001709,0.9700384140014648,9.37368042741582e-07,0.4560360908508301,0.8529973030090332,-0.05380191281437874,0.4665232300758362,0.7392869591712952,-0.08603358268737793,0.4574427008628845,0.6392850875854492,-0.10781433433294296,0.4534921646118164,0.5586918592453003,-0.12703900039196014,0.3224036693572998,0.757423460483551,-0.0815582126379013,0.25158435106277466,0.644416868686676,-0.10904718935489655,0.20920658111572266,0.5796667337417603,-0.12354877591133118,0.17436285316944122,0.5290166139602661,-0.13209617137908936,0.2686724066734314,0.8080733418464661,-0.06537653505802155,0.17706941068172455,0.7056914567947388,-0.09363917261362076,0.1272815614938736,0.6424443125724792,-0.10605385154485703,0.08881190419197083,0.5960832238197327,-0.11207973212003708,0.239660382270813,0.8472992181777954,-0.05016866698861122,0.16066116094589233,0.7590811848640442,-0.07261529564857483,0.11901946365833282,0.702224612236023,-0.08158472180366516,0.08623112738132477,0.6593238711357117,-0.08479680866003036,0.23081430792808533,0.870356559753418,-0.038497693836688995,0.17448943853378296,0.795440673828125,-0.05335427075624466,0.14779053628444672,0.7512168288230896,-0.05570755898952484,0.1295006424188614,0.7183931469917297,-0.0541297048330307,5
0.6251269578933716,0.9251523017883301,4.431547608874098e-07,0.594342827796936,0.8337528705596924,-0.042729172855615616,0.5846801996231079,0.7423292994499207,-0.07344277203083038,0.5825040936470032,0.6551596522331238,-0.09452371299266815,0.595098078250885,0.5883811712265015,-0.11270807683467865,0.7074037194252014,0.7421997785568237,-0.07674799859523773,0.7673905491828918,0.6407104730606079,-0.1008589044213295,0.7989203929901123,0.5831549167633057,-0.11205292493104935,0.8249025344848633,0.5423272848129272,-0.11623995751142502,0.7529345750808716,0.782999575138092,-0.05985035374760628,0.8281217813491821,0.6766697764396667,-0.08166566491127014,0.8631294369697571,0.6128379106521606,-0.0866537094116211,0.8879357576370239,0.566094696521759,-0.08714532107114792,0.7765499949455261,0.8202978372573853,-0.0428420826792717,0.8420401215553284,0.7270640134811401,-0.058325763791799545,0.8690222501754761,0.6708146929740906,-0.060164716094732285,0.8832004070281982,0.6277303099632263,-0.05771607533097267,0.783053994178772,0.8499606251716614,-0.027783025056123734,0.8353853821754456,0.7829862833023071,-0.035532236099243164,0.8542191982269287,0.7411691546440125,-0.03214913234114647,0.8633944392204285,0.705609917640686,-0.026214605197310448,0.4056781530380249,0.9771578907966614,9.61177875069552e-07,0.44858604669570923,0.8592981696128845,-0.05911034345626831,0.45603641867637634,0.7478930950164795,-0.0909038782119751,0.4460308253765106,0.6501997113227844,-0.11032069474458694,0.44165387749671936,0.5679692029953003,-0.12682795524597168,0.30863097310066223,0.7664506435394287,-0.08241789788007736,0.23379862308502197,0.6585018038749695,-0.10619921237230301,0.19085264205932617,0.5948818922042847,-0.1185479462146759,0.1561310589313507,0.5443719029426575,-0.12554451823234558,0.25793468952178955,0.8194305896759033,-0.06028231978416443,0.16562634706497192,0.7238531112670898,-0.08378531038761139,0.11518506705760956,0.6584303975105286,-0.09336439520120621,0.07771587371826172,0.6112239360809326,-0.09770508110523224,0.23209735751152039,0.8595830202102661,-0.03971579298377037,0.15090499818325043,0.7829613089561462,-0.05798710137605667,0.11097162961959839,0.7263647317886353,-0.0662669837474823,0.0805995911359787,0.6818233728408813,-0.06925161927938461,0.22591277956962585,0.8824136257171631,-0.023305978626012802,0.17011535167694092,0.8175554275512695,-0.03591502457857132,0.1452815979719162,0.7776439785957336,-0.038926322013139725,0.12949678301811218,0.7465137243270874,-0.038002029061317444,5
0.6251766681671143,0.9233077764511108,4.218209141981788e-07,0.5950286388397217,0.8311247229576111,-0.04167120158672333,0.5855087637901306,0.7399253845214844,-0.07312930375337601,0.5832717418670654,0.6529300808906555,-0.09509652107954025,0.5944837927818298,0.5865318179130554,-0.11432284861803055,0.7063422203063965,0.7428151965141296,-0.08039882779121399,0.767937958240509,0.6415201425552368,-0.10503380745649338,0.7992716431617737,0.584065318107605,-0.11520232260227203,0.8247579336166382,0.543910026550293,-0.11830221116542816,0.7523000240325928,0.7849044799804688,-0.06417632848024368,0.8314415812492371,0.6765373945236206,-0.086709164083004,0.8645210862159729,0.611201822757721,-0.0902022197842598,0.8868361115455627,0.5643061399459839,-0.08902633935213089,0.776369035243988,0.8222904205322266,-0.04736772179603577,0.8463656902313232,0.7256186008453369,-0.0637580007314682,0.8694343566894531,0.6684336066246033,-0.063960000872612,0.8793872594833374,0.6270735263824463,-0.059634823352098465,0.7833740711212158,0.8511898517608643,-0.032272301614284515,0.8370471000671387,0.7798461318016052,-0.03990445286035538,0.8530939817428589,0.7367957830429077,-0.03501380607485771,0.8591493964195251,0.7031676769256592,-0.027541417628526688,0.4017796814441681,0.9777448177337646,9.568472023602226e-07,0.4475818872451782,0.857812762260437,-0.058029960840940475,0.4571033716201782,0.7454060316085815,-0.09233330935239792,0.4450993537902832,0.6506848931312561,-0.1151781901717186,0.4414915144443512,0.5713077187538147,-0.1356143206357956,0.3127046823501587,0.7708535194396973,-0.09017687290906906,0.23589390516281128,0.6606054306030273,-0.11901967972517014,0.19084462523460388,0.5967103242874146,-0.1334998458623886,0.15428799390792847,0.5461145043373108,-0.14178448915481567,0.2602803409099579,0.8233046531677246,-0.07163378596305847,0.16550597548484802,0.7233660817146301,-0.10058983415365219,0.11423341929912567,0.6597209572792053,-0.11253320425748825,0.07548278570175171,0.6126997470855713,-0.1182231456041336,0.2324914187192917,0.8621938228607178,-0.053969137370586395,0.15178102254867554,0.7762909531593323,-0.0767088457942009,0.10982918739318848,0.7186618447303772,-0.08536693453788757,0.07736861705780029,0.6747313737869263,-0.08836612105369568,0.22420451045036316,0.8836954236030579,-0.040177926421165466,0.16534358263015747,0.8112362027168274,-0.055712971836328506,0.13825641572475433,0.7658615708351135,-0.05856901407241821,0.12063941359519958,0.7318115830421448,-0.057376764714717865,5
