0.4955781400203705,0.9506741762161255,6.434846113734238e-07,0.41923660039901733,0.924797534942627,-0.04582969844341278,0.36340680718421936,0.8596343994140625,-0.08587504178285599,0.34618377685546875,0.7808842658996582,-0.11374372988939285,0.367186963558197,0.7088999152183533,-0.13926124572753906,0.4392986595630646,0.8809053301811218,-0.1463404893875122,0.42653995752334595,0.6834473013877869,-0.18081288039684296,0.4218224883079529,0.5888720750808716,-0.1827412098646164,0.42307600378990173,0.5166224241256714,-0.1789638102054596,0.5104408860206604,0.8617038130760193,-0.1341780573129654,0.48104777932167053,0.6579748392105103,-0.1652303785085678,0.4572935700416565,0.5593705177307129,-0.16062548756599426,0.44355300068855286,0.4981706440448761,-0.15737715363502502,0.5664002895355225,0.835544764995575,-0.11707621067762375,0.5205100774765015,0.6501306295394897,-0.14537854492664337,0.48691436648368835,0.6550471782684326,-0.13003358244895935,0.4720707833766937,0.6929193139076233,-0.11437850445508957,0.6028903722763062,0.8042351007461548,-0.10131685435771942,0.5624346137046814,0.6729377508163452,-0.1243990883231163,0.5279669165611267,0.6743876934051514,-0.11669323593378067,0.5117807984352112,0.703910768032074,-0.10660991817712784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.486084908246994,0.9296058416366577,2.8136014407209586e-07,0.40777915716171265,0.8996076583862305,-0.05090882256627083,0.35050636529922485,0.8232588768005371,-0.09039092063903809,0.3376891016960144,0.7427630424499512,-0.11633433401584625,0.3602234125137329,0.6819376945495605,-0.14061182737350464,0.42334288358688354,0.8635497093200684,-0.1458665132522583,0.4106661379337311,0.6826561689376831,-0.1827263981103897,0.3983558416366577,0.5886667966842651,-0.1868969351053238,0.39549675583839417,0.5146641731262207,-0.18626101315021515,0.49951687455177307,0.8404936790466309,-0.13300175964832306,0.47356343269348145,0.6450808048248291,-0.1684499979019165,0.4483714699745178,0.5434604287147522,-0.17021289467811584,0.43181607127189636,0.4660736620426178,-0.17033594846725464,0.5583427548408508,0.8101804256439209,-0.11601563543081284,0.5010955929756165,0.62859046459198,-0.15093301236629486,0.46924686431884766,0.6172420978546143,-0.14178453385829926,0.4564742147922516,0.6264017820358276,-0.12994010746479034,0.5965619087219238,0.7723787426948547,-0.10036507993936539,0.5445864200592041,0.6384117007255554,-0.13115479052066803,0.5140963196754456,0.6462283730506897,-0.12595997750759125,0.5062927603721619,0.6728362441062927,-0.11658796668052673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4784040153026581,0.9375327825546265,2.391417410763097e-07,0.4027193486690521,0.9042521715164185,-0.04809389263391495,0.35018932819366455,0.8237046599388123,-0.08447488397359848,0.3389553427696228,0.7409530878067017,-0.10920258611440659,0.3615191578865051,0.680148720741272,-0.13252247869968414,0.4243011474609375,0.8601579070091248,-0.13352139294147491,0.4079805016517639,0.6793975830078125,-0.16980984807014465,0.39674869179725647,0.5842120051383972,-0.1766871064901352,0.39363011717796326,0.5058151483535767,-0.17814050614833832,0.4977007508277893,0.840338408946991,-0.12231225520372391,0.4711836278438568,0.6460305452346802,-0.15678547322750092,0.4468177258968353,0.5481257438659668,-0.16038379073143005,0.4305472671985626,0.4758141338825226,-0.16204716265201569,0.5559957027435303,0.8169011473655701,-0.10764077305793762,0.5071998834609985,0.6351538300514221,-0.1453268975019455,0.48054787516593933,0.6415172219276428,-0.13859114050865173,0.4716968238353729,0.6709900498390198,-0.12629076838493347,0.5944727063179016,0.7861640453338623,-0.09402081370353699,0.5518507361412048,0.6490602493286133,-0.12604990601539612,0.5238553285598755,0.6593949794769287,-0.12239640951156616,0.5167909860610962,0.6931247711181641,-0.1134234294295311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4596181809902191,0.8912310004234314,3.3511813057884865e-07,0.385816752910614,0.868648886680603,-0.04291265830397606,0.32770776748657227,0.8028585910797119,-0.08195042610168457,0.30814430117607117,0.723628044128418,-0.1094999834895134,0.3166576623916626,0.6540359258651733,-0.13605639338493347,0.3748559057712555,0.8324786424636841,-0.15244537591934204,0.3594767451286316,0.6451506018638611,-0.19347229599952698,0.3512996435165405,0.5470510125160217,-0.19885046780109406,0.3541284203529358,0.47283774614334106,-0.19747932255268097,0.44723761081695557,0.8119672536849976,-0.14367249608039856,0.4130248725414276,0.607647716999054,-0.18270185589790344,0.3992120623588562,0.5007363557815552,-0.18385320901870728,0.3979950547218323,0.42269963026046753,-0.18369729816913605,0.5124632120132446,0.787812352180481,-0.1295422911643982,0.46763694286346436,0.6137102246284485,-0.16606594622135162,0.45505282282829285,0.6368268132209778,-0.1525862067937851,0.4576646387577057,0.6777628064155579,-0.13641126453876495,0.5624023675918579,0.7580793499946594,-0.11619874089956284,0.5220487117767334,0.6198004484176636,-0.14554274082183838,0.5041613578796387,0.6379194855690002,-0.13626283407211304,0.5059677362442017,0.675614595413208,-0.12326747924089432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44946733117103577,0.8765285015106201,9.845215345194447e-07,0.37931880354881287,0.8456308841705322,-0.03663618862628937,0.3201519846916199,0.7766275405883789,-0.07502806931734085,0.2995643615722656,0.6969265341758728,-0.10433535277843475,0.3188142776489258,0.6264961361885071,-0.13141269981861115,0.3648513853549957,0.7882460951805115,-0.13780038058757782,0.3531956374645233,0.6092128753662109,-0.1830083429813385,0.3516361117362976,0.5125980973243713,-0.19588950276374817,0.3584635853767395,0.4408285319805145,-0.19912613928318024,0.42943722009658813,0.7833021879196167,-0.13443554937839508,0.40283069014549255,0.5895358920097351,-0.18062812089920044,0.39740973711013794,0.4812946915626526,-0.1872212141752243,0.40122276544570923,0.39969009160995483,-0.18935032188892365,0.49312567710876465,0.7692235708236694,-0.12563714385032654,0.46698081493377686,0.5930501818656921,-0.16549359261989594,0.45344510674476624,0.6243406534194946,-0.14462830126285553,0.45306411385536194,0.6789083480834961,-0.12070266902446747,0.5443609952926636,0.7486521601676941,-0.11819737404584885,0.518528938293457,0.6105601191520691,-0.14518915116786957,0.5036542415618896,0.6293800473213196,-0.12857283651828766,0.5062341690063477,0.6761642694473267,-0.10921978950500488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46172526478767395,0.8529682755470276,1.1144380778205232e-06,0.3896809220314026,0.8209187984466553,-0.0396268405020237,0.3327123522758484,0.7445886731147766,-0.07980939000844955,0.3135833144187927,0.660344660282135,-0.10889310389757156,0.3337896764278412,0.5874816179275513,-0.13676366209983826,0.38023853302001953,0.7558156847953796,-0.14993101358413696,0.37267982959747314,0.5766043066978455,-0.1974344402551651,0.37131181359291077,0.4793815016746521,-0.21176853775978088,0.3796042203903198,0.40618959069252014,-0.2159215211868286,0.44543027877807617,0.7498853802680969,-0.14378920197486877,0.42352211475372314,0.5507640838623047,-0.1926296204328537,0.41770991683006287,0.441731333732605,-0.19935841858386993,0.4221722483634949,0.36222508549690247,-0.19999192655086517,0.5088655948638916,0.7386096119880676,-0.13092190027236938,0.481798380613327,0.5642141103744507,-0.1724976748228073,0.4661104083061218,0.5981047749519348,-0.15000635385513306,0.4652036130428314,0.653994083404541,-0.12389785796403885,0.5596097111701965,0.7252956032752991,-0.1190594881772995,0.5324246287345886,0.59067702293396,-0.14851513504981995,0.5158693790435791,0.609449028968811,-0.13048124313354492,0.5179125666618347,0.6567246913909912,-0.10868964344263077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4746816158294678,0.8405377864837646,1.0034077604359481e-06,0.402626633644104,0.8093180656433105,-0.040661636739969254,0.3462373912334442,0.7346699833869934,-0.08111734688282013,0.323248028755188,0.6545370817184448,-0.11079411953687668,0.33256104588508606,0.5779820680618286,-0.13943643867969513,0.38974547386169434,0.7384282350540161,-0.14711852371692657,0.37946322560310364,0.5623090267181396,-0.19513967633247375,0.37804320454597473,0.4682314395904541,-0.21114911139011383,0.38565391302108765,0.3946991562843323,-0.21690362691879272,0.45485275983810425,0.7300536632537842,-0.140867218375206,0.43224403262138367,0.5332189798355103,-0.18696241080760956,0.4260730743408203,0.4272199273109436,-0.19458089768886566,0.42972198128700256,0.3473438322544098,-0.19760528206825256,0.5176399946212769,0.7203148007392883,-0.12871812283992767,0.49053940176963806,0.5441608428955078,-0.16739493608474731,0.47338202595710754,0.5780004858970642,-0.14538317918777466,0.47163769602775574,0.6344924569129944,-0.121311254799366,0.5681727528572083,0.7086577415466309,-0.11801088601350784,0.5402477979660034,0.575094997882843,-0.1463296115398407,0.5221462845802307,0.5918214321136475,-0.12994500994682312,0.5227347016334534,0.6377316117286682,-0.11032932996749878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4752022922039032,0.8469507694244385,9.709498272059136e-07,0.4011295437812805,0.8151787519454956,-0.03350205719470978,0.34756410121917725,0.7394489049911499,-0.07066386938095093,0.3257027566432953,0.6558881998062134,-0.0989501103758812,0.3352465033531189,0.5773733854293823,-0.125957652926445,0.3912501633167267,0.7330254912376404,-0.1369991898536682,0.3814728856086731,0.5623535513877869,-0.1837165802717209,0.3790907561779022,0.4673060178756714,-0.19964170455932617,0.38504764437675476,0.39408543705940247,-0.20543105900287628,0.455181360244751,0.7256618142127991,-0.1345827430486679,0.4326118230819702,0.5316295623779297,-0.18231256306171417,0.42509451508522034,0.42502492666244507,-0.190713033080101,0.4280078113079071,0.3442605435848236,-0.19362206757068634,0.5172852873802185,0.7174437642097473,-0.12574510276317596,0.49289482831954956,0.5469086170196533,-0.1632651537656784,0.4741407036781311,0.5840157866477966,-0.13773362338542938,0.4718068838119507,0.6400722861289978,-0.11086862534284592,0.5676607489585876,0.7085888981819153,-0.11807060986757278,0.5441237092018127,0.57229083776474,-0.14141136407852173,0.5236451625823975,0.5924032330513,-0.11998137086629868,0.5209333896636963,0.6414536237716675,-0.09711956977844238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47984930872917175,0.8404607772827148,9.79315359472821e-07,0.405646413564682,0.8050890564918518,-0.03543702885508537,0.3489949405193329,0.7273923754692078,-0.07357746362686157,0.3261675238609314,0.6437795758247375,-0.10212002694606781,0.33673036098480225,0.5657885074615479,-0.1291615217924118,0.392325222492218,0.7299326062202454,-0.14178910851478577,0.3839508295059204,0.5536016821861267,-0.18831241130828857,0.38260579109191895,0.45836174488067627,-0.2025768905878067,0.3884207308292389,0.38504326343536377,-0.20699883997440338,0.45723435282707214,0.72264164686203,-0.138019859790802,0.435824453830719,0.5240732431411743,-0.1852644383907318,0.43058204650878906,0.4154079556465149,-0.19216856360435486,0.43370455503463745,0.33376187086105347,-0.19403645396232605,0.5209301710128784,0.7129619717597961,-0.12777826189994812,0.49558788537979126,0.5382511615753174,-0.16589023172855377,0.47953447699546814,0.5732035040855408,-0.14085105061531067,0.47827985882759094,0.629719614982605,-0.1141512468457222,0.5728967785835266,0.7015339136123657,-0.11869698017835617,0.5466884970664978,0.5642355680465698,-0.14344054460525513,0.5273539423942566,0.5827964544296265,-0.12306138873100281,0.5257270336151123,0.631105363368988,-0.10070731490850449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.476592481136322,0.8381891846656799,1.0279700290993787e-06,0.4024779498577118,0.800835371017456,-0.03217361867427826,0.3474372923374176,0.7226870059967041,-0.06882449239492416,0.3256392180919647,0.6383101940155029,-0.09714055061340332,0.33537349104881287,0.5613330006599426,-0.12419001013040543,0.3895595669746399,0.7203298211097717,-0.13399875164031982,0.38166356086730957,0.5466609001159668,-0.18176549673080444,0.38057777285575867,0.4520110785961151,-0.19841927289962769,0.38792288303375244,0.3797380328178406,-0.2043009102344513,0.45214372873306274,0.7151827216148376,-0.13260535895824432,0.4338655471801758,0.5160234570503235,-0.18233385682106018,0.4279125928878784,0.4085400700569153,-0.19139423966407776,0.43194741010665894,0.3273846209049225,-0.1938096433877945,0.5146615505218506,0.7072901129722595,-0.12501254677772522,0.49391573667526245,0.5318698883056641,-0.1653943657875061,0.4764782786369324,0.5702347159385681,-0.14113172888755798,0.4751491844654083,0.6266342997550964,-0.11397814005613327,0.566288411617279,0.6985745429992676,-0.11833509802818298,0.5453768372535706,0.5596709847450256,-0.14308695495128632,0.5254305601119995,0.5805584788322449,-0.12214561551809311,0.52336585521698,0.62935471534729,-0.09912211447954178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
